date,spot,implied_vol_1w,risk_reversal_25d,iv_used,band_up_10,band_dn_10,band_up_15,band_dn_15,band_up_20,band_dn_20,sigma_consumed,abs_sigma,bb_mid,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_pct,bb_squeeze,log_return,rv_20d,iv_rv_ratio,iv_rv_flag,squeeze_flag,squeeze_direction
2025-12-17,7.0402,0.019450000000000002,-0.0039000000000000003,0.019450000000000002,7.0591885680237505,7.02126250947788,7.068702049135594,7.011812875329927,7.078228351313485,7.002375959063609,0.1856637246969455,0.1856637246969455,7.069084999999999,7.111695612713112,7.0264743872868864,0.012055481781054537,86.11111111111111,False,0.0005541150285637678,0.018661630363252454,1.042245485598084,False,False,
2025-12-18,7.0327,0.018275,-0.00395,0.018275,7.050520986450349,7.0149240581014904,7.059448407041076,7.006052943268181,7.068387131596229,6.997193046899637,-0.3949744915266145,0.3949744915266145,7.064845,7.103898834638834,7.025791165361166,0.01105582207078389,80.6896551724138,False,-0.001065878491293245,0.018636920708656534,0.9805804448967566,False,False,
2025-12-19,7.0342,0.017925,-0.00385,0.017925,7.051682985998218,7.016760358945113,7.060440767006456,7.008056759178637,7.069209424670429,6.999363955369986,0.08417042480668652,0.08417042480668652,7.0613,7.097753344370396,7.024846655629604,0.010324825278743587,78.08219178082192,False,0.00021326660539075284,0.018335256563440837,0.977624716511529,False,False,
2025-12-22,7.0311,0.015774999999999997,-0.003475,0.015774999999999997,7.04647693210137,7.015756623680213,7.054178004497037,7.008097496049056,7.061887493370415,7.000446729916055,-0.1773152481112779,0.1773152481112779,7.057545,7.089748463363879,7.025341536636121,0.009125967560640082,73.46938775510205,False,-0.00044080112762552137,0.018173695044588243,0.8680128042919633,False,False,
2025-12-23,7.0193,0.019725,-0.004025,0.019725,7.038500241962888,7.000152134151166,7.048120048742743,6.990597797605473,7.057753003306829,6.981056501540199,-0.7673832414821887,0.7673832414821887,7.05439,7.088639480979504,7.0201405190204955,0.009710118374375163,75.0,False,-0.0016796678776778433,0.015497519064482856,1.2727843674801902,True,False,
2025-12-24,7.0074,0.02625,-0.00435,0.02625,7.032919867997017,6.981972734176021,7.045714633150868,6.969293722025281,7.058532675409878,6.956637734506007,-0.6197838560056812,0.6197838560056812,7.051309999999999,7.090718142359256,7.011901857640742,0.011177537892748076,81.20805369127517,False,-0.001696764435686037,0.015267697446102534,1.7193162290952377,True,False,
2025-12-25,7.0017,0.026975,-0.004525,0.026975,7.027904686867801,6.9755930215736806,7.041043785190527,6.962576059122381,7.054207447862433,6.949583387267012,-0.223355387287516,0.223355387287516,7.047675,7.0913013983337585,7.004048601666241,0.012380366101943858,88.0,False,-0.0008137568172895155,0.014635274149597973,1.8431496208590663,True,False,
2025-12-26,7.0045,0.025975,-0.005325,0.025975,7.029741585353323,6.979349049220284,7.042396468015702,6.966807460049778,7.055074131893189,6.9542884075739995,0.10685111461648657,0.10685111461648657,7.04436,7.0905860532600045,6.998133946739996,0.013124273393183847,93.37748344370861,False,0.00039982294088350683,0.014992622288737531,1.732518801564983,True,False,
2025-12-29,6.9971,0.024575,-0.0042,0.024575,7.020953571575663,6.9733274705322374,7.032910834454032,6.961471510508741,7.044888461537074,6.9496357078331785,-0.29316700581274774,0.29316700581274774,7.040620000000001,7.089492189917838,6.991747810082165,0.013882922219303517,95.39473684210526,False,-0.0010570221530396449,0.01493821965005878,1.6451090274270601,True,False,
2025-12-30,6.9922,0.030950000000000002,-0.0049,0.030950000000000002,7.02223365118012,6.962294800854947,7.037298818609948,6.947390199022023,7.052396306136335,6.932517504363695,-0.20541997178311652,0.20541997178311652,7.036880000000001,7.088616522781013,6.985143477218989,0.014704392509467906,98.69281045751634,False,-0.0007005354378544995,0.014939305308130537,2.0717161448702597,True,False,
2025-12-31,6.9757,0.028875,-0.00415,0.028875,7.003649946638782,6.947861595132018,7.017666887715158,6.933984081687163,7.031711881969324,6.920134286897434,-0.5493837529458451,0.5493837529458451,7.03278,7.09024851220219,6.97531148779781,0.01634304278029174,100.0,False,-0.0023625609683387743,0.016085115583828812,1.7951378620511445,True,False,
2026-01-01,6.9756,0.029825,-0.004175,0.029825,7.0044709984929,6.946848001864751,7.018951276708082,6.932516474572434,7.033461489868704,6.918214513591988,-0.0035778243619618406,0.0035778243619618406,7.027980000000001,7.087785389653236,6.968174610346766,0.017019225909360836,100.0,False,-1.4335581630596329e-05,0.01319336949501329,2.2606052238037435,True,False,
2026-01-02,6.9703,0.0286,-0.00395,0.0286,6.99796179915416,6.942747543416492,7.011833837730722,6.929012183455256,7.0257333748075315,6.9153039971903265,-0.18357522346528599,0.18357522346528599,7.023035,7.084812334457127,6.961257665542873,0.01759277419438379,100.0,False,-0.0007600800601123105,0.013132261846756019,2.1778426545054677,True,False,
2026-01-05,6.9835,0.023975,-0.0019,0.023975,7.006724988509635,6.960351994687531,7.018366431437228,6.948806780955293,7.030027216239041,6.937280717398251,0.47719238818979925,0.47719238818979925,7.018625,7.078332810473799,6.958917189526201,0.017014104749519653,98.72611464968153,False,0.0018919583106332433,0.01566687993153939,1.5302983175185587,True,False,
2026-01-06,6.9805,0.021949999999999997,-0.0016250000000000001,0.021949999999999997,7.001751220777318,6.95931327942703,7.012401080082541,6.948744045516923,7.023067138121432,6.938190863291942,-0.12917121568243214,0.12917121568243214,7.0146,7.073121646917109,6.956078353082891,0.01668566900952557,98.10126582278481,False,-0.0004296763171233642,0.015321967457051723,1.4325836457704924,True,False,
2026-01-07,6.9935,0.0203,-0.001275,0.0203,7.013188099788893,6.973867170548617,7.023052924666885,6.964071433694889,7.032931625512339,6.954289456274507,0.6117295630317553,0.6117295630317553,7.0112250000000005,7.066154921862183,6.956295078137818,0.01566913680909758,96.85534591194968,False,0.0018605987906558856,0.017512200910863834,1.159191817369268,False,False,
2026-01-08,6.9822,0.02015,-0.00115,0.02015,7.001710841781053,6.962743526780518,7.011486698342416,6.953035631020343,7.021276204049488,6.9433412706201505,-0.5739507682897348,0.5739507682897348,7.007725000000001,7.06054177863387,6.954908221366131,0.015073873085450513,96.25,False,-0.0016170928772724852,0.017774388234986352,1.1336536444240368,False,False,
2026-01-09,6.976,0.0203,-0.00125,0.0203,6.995638833792424,6.956416298240817,7.005478973686451,6.946645073490462,7.015332954825778,6.936887573742899,-0.3177720402622831,0.3177720402622831,7.003865,7.053899021057216,6.953830978942785,0.014287545821404513,91.92546583850931,False,-0.0008883667532705345,0.0176577446631628,1.1496371924750626,False,False,
2026-01-12,6.968,0.0194,-0.0013750000000000001,0.0194,6.986745454720898,6.949304839378833,6.996137084636478,6.939976077172998,7.005541338843732,6.930659837918208,-0.4073561640450347,0.4073561640450347,7.000100000000001,7.04895820515044,6.951241794849562,0.013959287767443014,90.12345679012346,False,-0.0011474470564767983,0.01751575037864158,1.1075745874784813,False,False,
2026-01-13,6.9735,0.018600000000000002,-0.0012,0.018600000000000002,6.991485635576653,6.955560632570628,7.000495841199461,6.946608262203869,7.0095176586326335,6.93766741426347,0.2934044589416107,0.2934044589416107,6.99696,7.044062951075235,6.949857048924764,0.013463833171901859,88.34355828220859,False,0.0007890112664102909,0.018034943545273494,1.0313312017477645,False,False,
2026-01-14,6.9701,0.01855,-0.00045,0.01855,6.988028479492015,6.952217517798615,6.997010005183302,6.943293488791757,7.006003074588812,6.934380914877251,-0.18903974705307228,0.18903974705307228,6.993455,7.0373324117645275,6.9495775882354724,0.012548135868330468,82.3170731707317,False,-0.0004876789448040591,0.017641819576562807,1.0514788409152371,False,False,
2026-01-15,6.9632,0.01955,-0.000325,0.01955,6.982077577059993,6.944373462607171,6.991535548691487,6.934979290647318,7.001006332158196,6.925597826884581,-0.38486253131918885,0.38486253131918885,6.98998,7.031727390715768,6.948232609284232,0.01194492422460956,76.36363636363637,False,-0.0009904330724310017,0.01761174982960175,1.110054377852929,False,False,
2026-01-16,6.9678,0.018600000000000002,0.00017500000000000003,0.018600000000000002,6.985770934476376,6.9498752958522445,6.994773775336576,6.940930242974707,7.0037882185158775,6.931996703105329,0.24367533955135393,0.24367533955135393,6.9866600000000005,7.023920415004557,6.949399584995444,0.010666159510998615,72.28915662650603,False,0.0006603976982530686,0.017919600609306786,1.037969562242355,False,False,
2026-01-19,6.9567,0.01845,0.00025,0.01845,6.974497425070999,6.938947990149603,6.983413204610876,6.930088979704969,6.992340381549011,6.921241279629885,-0.6176640404867686,0.6176640404867686,6.982939999999999,7.016155494165036,6.949724505834962,0.009513326525800626,66.46706586826348,False,-0.001594312521267607,0.01835360701998293,1.0052519910616002,False,False,
2026-01-20,6.9557,0.0204,0.00017500000000000003,0.0204,6.975378283060981,6.936077231465761,6.985238291601485,6.926286616187528,6.995112237704151,6.916509820845887,-0.05618790336299285,0.05618790336299285,6.979760000000001,7.010396228983212,6.949123771016789,0.008778590949606114,63.69047619047619,False,-0.00014375664899254103,0.017883400987775525,1.1407226183623986,False,False,
2026-01-21,6.96,0.01865,0.000675,0.01865,6.977999134408066,6.942047292774454,6.987016149313589,6.933088311919667,6.996044816063177,6.924140892976599,0.21851499882762246,0.21851499882762246,6.9773900000000015,7.006308753703878,6.948471246296125,0.008289275417849996,57.98816568047337,False,0.0006180070189582489,0.017637684167980085,1.057395053816515,False,False,
2026-01-22,6.9643,0.0219,0.0016,0.0219,6.985453532814969,6.943210524865531,6.99605438163281,6.93268974828641,7.006671317880782,6.922184913430421,0.23890037723552562,0.23890037723552562,6.97552,7.002598179212599,6.9484418207874015,0.007763773657762838,45.88235294117647,False,0.0006176253221618645,0.017857521482011487,1.2263739972011594,True,False,
2026-01-23,6.9494,0.02705,0.00055,0.02705,6.9754813975229615,6.923416121093745,6.988558780084476,6.910460637123842,7.001660679654199,6.897529396181075,-0.7043740698223367,0.7043740698223367,6.972765,6.998612510314722,6.946917489685278,0.007413848111824152,42.10526315789473,False,-0.0021417747537710264,0.018848695588569147,1.4351125717370363,True,False,
2026-01-26,6.9488,0.024,-0.000375,0.024,6.971933724561731,6.925743035951671,6.983529451860881,6.914243259493009,6.995144465185531,6.902762577716018,-0.02300490222854258,0.02300490222854258,6.970349999999999,6.995643768735363,6.945056231264635,0.007257531898789537,40.116279069767444,False,-8.634211629882382e-05,0.018710850391737928,1.2826782052940566,True,False,
2026-01-27,6.9337,0.025099999999999997,-0.0006,0.025099999999999997,6.957843285654722,6.909640490052531,6.969946435491646,6.89764206008691,6.982070638725427,6.885664465115793,-0.6527267133187623,0.6527267133187623,6.967425,6.995461132701178,6.939388867298823,0.008047774522489249,49.71098265895954,False,-0.002175401542215179,0.01978284447711407,1.268776086726917,True,False,
2026-01-28,6.9437,0.026075,-0.0003,0.026075,6.968818991993826,6.918671548994468,6.981412543169516,6.906191174330849,6.9940288525100245,6.8937333126237474,0.4141938319005859,0.4141938319005859,6.965825,6.995478498950308,6.936171501049691,0.008513994810466337,63.2183908045977,False,0.0014411924036004215,0.01943371713507452,1.3417402249278965,True,False,
2026-01-29,6.9447,0.02435,-7.5e-05,0.02435,6.968157811539028,6.921321157528133,6.9799164140303676,6.909661266581204,6.991694858886975,6.898021018279633,0.03981051469924061,0.03981051469924061,6.96428,6.994990162898608,6.933569837101391,0.008819336068799186,65.14285714285715,False,0.00014400506922738682,0.019465113892393353,1.2509559478876504,True,False,
2026-01-30,6.9584,0.026699999999999998,0.0004,0.026699999999999998,6.9841766455255225,6.932718488874461,6.997100753767079,6.919913298937727,7.010048777866197,6.907131761034403,0.5840272003723329,0.5840272003723329,6.963685000000001,6.994365168461696,6.933004831538305,0.008811475091620462,64.77272727272727,False,0.0019707841322039485,0.020829707115373797,1.2818231121595325,True,False,
2026-02-02,6.9426,0.025724999999999998,0.000475,0.025724999999999998,6.967377297613481,6.917910815093897,6.979799086911562,6.905599166942139,6.992243022397912,6.8933094295498964,-0.6129579577899851,0.6129579577899851,6.96164,6.9922112214172625,6.931068778582738,0.008782764238674344,64.40677966101694,False,-0.002273218733027257,0.02083253319646079,1.2348474262539701,True,False,
2026-02-03,6.9351,0.020550000000000002,0.00095,0.020550000000000002,6.954864473972422,6.915391693107882,6.9647678236183275,6.90555855241897,6.974685275096782,6.895739393679325,-0.3026964488620675,0.3026964488620675,6.95937,6.990775537560589,6.9279644624394106,0.00902539671280282,66.29213483146067,False,-0.001080870854705872,0.02101633779837389,0.977810701234067,False,False,
2026-02-04,6.9412,0.022675,0.00075,0.022675,6.963030641318475,6.9194378025711085,6.973971695679142,6.908582303230597,6.984929941788158,6.897743834445066,0.30863457375651615,0.30863457375651615,6.956754999999999,6.9847154589224445,6.928794541077554,0.008038362403863625,47.486033519553075,False,0.0008791969607079498,0.01992214503201498,1.1381806509068764,False,False,
2026-02-05,6.9405,0.023375,0.00075,0.023375,6.963003396884176,6.918069330765441,6.974282441854752,6.906881195535501,6.985579757225065,6.895711154135493,-0.03206502226793319,0.03206502226793319,6.95467,6.980800530640896,6.928539469359104,0.007514527832635014,41.66666666666667,False,-0.00010085220118479983,0.019388521988131156,1.2056102066113756,True,False,
2026-02-06,6.9301,0.0226,0.000625,0.0226,6.951823526314735,6.908444356823232,6.962710812119914,6.897641925096354,6.973615148558177,6.886856384658627,-0.46215244985138354,0.46215244985138354,6.952374999999999,6.978679682392785,6.926070317607214,0.00756710689305036,42.5414364640884,False,-0.001499574920896682,0.01975269603188875,1.1441476122304806,False,False,
2026-02-09,6.9152,0.0245,0.0011,0.0245,6.938702300804754,6.891777304591063,6.9504833877416745,6.880095724613694,6.962284477555701,6.868433944943959,-0.6858923263252448,0.6858923263252448,6.9497349999999996,6.979770577149984,6.919699422850015,0.008643661132398431,63.73626373626373,False,-0.00215235578170051,0.020607798983549832,1.188870292240191,False,False,
2026-02-10,6.9121,0.022799999999999997,0.000275,0.022799999999999997,6.933959149526987,6.890309760947927,6.944914633793467,6.87944041493611,6.955887427454613,6.868588215132057,-0.13190197954460886,0.13190197954460886,6.946665,6.9789409989041244,6.914389001095876,0.009292516309372665,68.30601092896174,False,-0.00044838834073724016,0.020139322780700384,1.132113539679167,False,False,
2026-02-11,6.9095,0.02075,0.00025,0.02075,6.929383436453384,6.889673617835619,6.939346601327784,6.879781770932892,6.949324091380639,6.869904126246493,-0.11894332836642563,0.11894332836642563,6.9436350000000004,6.977960640255402,6.909309359744599,0.009886936814910784,70.1086956521739,False,-0.0003762227282900267,0.0201398696419077,1.0302946527927233,False,False,
2026-02-12,6.8981,0.0216,0.0013,0.0216,6.91876500591312,6.877496716441813,6.929120712513957,6.867218162914081,6.93949191908612,6.856954970885885,-0.5733415361437623,0.5733415361437623,6.94038,6.978974878307553,6.9017851216924475,0.011121834339777564,75.67567567567568,False,-0.0016512648961937158,0.020514016520450835,1.0529386080227892,False,False,
2026-02-13,6.9012,0.02205,0.001975,0.02205,6.922305665135495,6.880158684681222,6.93288269036055,6.869662096867695,6.943475876886191,6.8591815229807045,0.15001205482509922,0.15001205482509922,6.937049999999999,6.977146908923992,6.896953091076006,0.011560219091398533,76.88172043010752,False,0.000449298160363017,0.02037298240116325,1.0823157633877403,False,False,
2026-02-16,6.8844,0.022174999999999997,0.0017499999999999998,0.022174999999999997,6.905573825088146,6.863291097955212,6.916185146149156,6.852760930841898,6.926812772898514,6.842246919887175,-0.7959948142902227,0.7959948142902227,6.933435,6.978767468902962,6.888102531097038,0.013076481975517746,87.70053475935828,False,-0.0024373271118831113,0.021187885903887323,1.0465886073103485,False,False,
2026-02-17,6.8852,0.02155,0.00155,0.02155,6.905778543209031,6.864682778832787,6.916090867832796,6.854447106889299,6.92641859173971,6.844226696973715,0.03778249780894766,0.03778249780894766,6.92991,6.978778842726931,6.881041157273068,0.01410374528007766,92.02127659574468,False,0.00011619800152502541,0.021269431078241276,1.0131911813121202,False,False,
2026-02-18,6.8921,0.020975,0.0020499999999999997,0.020975,6.912148737631121,6.872109413878035,6.922194966105761,6.862135874904835,6.932255795930922,6.85217681059635,0.33530070277141527,0.33530070277141527,6.926514999999999,6.976012358781167,6.877017641218831,0.014292139346025532,93.12169312169311,False,0.0010016477215269621,0.021580452899940504,0.9719443839873179,False,False,
2026-02-19,6.9002,0.024225,0.002425,0.024225,6.923387650250223,6.877090009293237,6.935010679222907,6.865564054954733,6.946653221013494,6.854057418034385,0.4040154621718644,0.4040154621718644,6.923310000000001,6.970764749637459,6.875855250362543,0.01370868836942387,89.47368421052632,False,0.0011745685536477361,0.022045195677701968,1.0988788829170084,False,False,
2026-02-20,6.8978,0.027675,0.0033,0.027675,6.9242870330422335,6.8714142861139536,6.937568665769234,6.858259302680991,6.9508757742985905,6.845129503814395,-0.10350337244614068,0.10350337244614068,6.920730000000001,6.967821673193957,6.873638326806044,0.013608874553394388,88.48167539267016,False,-0.0003478765073494152,0.021133417934971137,1.3095373443688914,True,False,
2026-02-23,6.8879,0.0268,0.003575,0.0268,6.913511226911395,6.862383650340175,6.926352529529427,6.849660944592906,6.939217683855732,6.836961826457433,-0.3737677974054195,0.3737677974054195,6.9176850000000005,6.965009557995502,6.8703604420044995,0.013682195126115472,88.54166666666666,False,-0.0014362711653193392,0.021431996929525455,1.2504667711611792,True,False,
2026-02-24,6.8793,0.02685,0.004775,0.02685,6.90492706085532,6.853768051843524,6.917776369217879,6.841037634662728,6.930649588727356,6.8283308633830435,-0.33579023877900116,0.33579023877900116,6.914965,6.964610322035373,6.865319677964626,0.014358806453936765,93.26424870466322,False,-0.0012493464348047106,0.020676302606290973,1.298588075018336,True,False,
2026-02-25,6.8538,0.0286,0.005024999999999999,0.0286,6.880999466169717,6.826708048874217,6.89463965066623,6.813202258577913,6.908306874059346,6.799723187802972,-0.9950419263435147,0.9950419263435147,6.910470000000001,6.965181649870709,6.855758350129293,0.015834422223295272,97.42268041237114,False,-0.0037136595970955915,0.022614218683254562,1.2646910512622664,True,False,
2026-02-26,6.8444,0.03705,0.00295,0.03705,6.879607956000831,6.809372228709358,6.897279792731509,6.791925623978174,6.914997023591538,6.774523719992731,-0.34559501798108055,0.34559501798108055,6.905455000000001,6.965119023365899,6.8457909766341025,0.017280258394529617,99.48717948717949,False,-0.0013724433101409794,0.022547176030466146,1.643221304075392,True,False,
2026-02-27,6.8625,0.029875,0.002825,0.029875,6.890950608450533,6.834166855331635,6.905220113697318,6.820044180283795,6.919519167665542,6.805950689473732,0.5140883497915192,0.5140883497915192,6.900659999999999,6.957767743045801,6.843552256954197,0.016551385822747976,97.44897959183673,False,0.00264100715997067,0.02370664104867478,1.2601954000425561,True,False,
2026-03-02,6.901,0.037275,0.003725,0.037275,6.936715247934412,6.865468640100404,6.954642127125432,6.847771622101336,6.972615335592779,6.830120221446469,1.3532223771923662,1.3532223771923662,6.89858,6.952178452452091,6.844981547547909,0.015538981196736412,95.43147208121827,False,0.005594521802815856,0.03181747846007301,1.171525897213241,False,False,
2026-03-03,6.9194,0.04375,0.00365,0.04375,6.9614499399794045,6.87760405846453,6.982570641387301,6.856800857296813,7.003755421978674,6.836060581120873,0.5151861197713196,0.5151861197713196,6.897795,6.949570242000462,6.846019757999539,0.015012113871305707,94.44444444444444,False,0.002662732029688122,0.03333828968805615,1.3123048725464155,True,False,
2026-03-04,6.8951,0.04255,0.0036,0.04255,6.93584955752237,6.854589854596434,6.956314557661052,6.834424121554584,6.9768399420723775,6.814317714715721,-0.577884296907494,0.577884296907494,6.895490000000001,6.943063141471524,6.847916858528477,0.013798335280458167,86.93467336683418,False,-0.0035180462648247124,0.035203722667291444,1.2086789912003864,True,False,
2026-03-05,6.918,0.046875,0.00335,0.046875,6.96305414953835,6.873237371444689,6.985691137493748,6.850964787597271,7.008401718618565,6.828764377598135,0.5619692922414945,0.5619692922414945,6.894364999999999,6.938388212776371,6.850341787223626,0.01277078100053382,81.0,False,0.0033156961116488862,0.03751579878383583,1.249473595646768,True,False,
2026-03-06,6.903,0.0501,0.0034999999999999996,0.0501,6.951060208053461,6.855272084219805,6.975215644021068,6.831532017342756,6.999455021872261,6.807874163216478,-0.3329327077239021,0.3329327077239021,6.893010000000001,6.933963267333134,6.852056732666869,0.011882549810063392,72.636815920398,False,-0.0021706107936385497,0.037906614935474876,1.3216690565823632,True,False,
2026-03-09,6.8875,0.046974999999999996,0.003575,0.046974999999999996,6.932451518671935,6.842839956721074,6.955037175272722,6.820618647252575,6.977696415061608,6.7984694988455106,-0.3225121285941486,0.3225121285941486,6.891625,6.9312712183767236,6.851978781623277,0.011505622658436354,70.79207920792079,False,-0.002247925242305512,0.03797349525989843,1.2370470423776745,True,False,
2026-03-10,6.879,0.041299999999999996,0.002875,0.041299999999999996,6.918456676302845,6.839768349216241,6.938269802080517,6.820236507062665,6.958139668829686,6.800760440607686,-0.18909261024161106,0.18909261024161106,6.88997,6.928771904456734,6.851168095543266,0.01126330142416696,69.95073891625616,False,-0.0012348819351558548,0.03814378216581068,1.08274527734217,False,False,
2026-03-11,6.8767,0.042350000000000006,0.0032500000000000003,0.042350000000000006,6.917149227942314,6.836487305922607,6.937462976577655,6.816469226525271,6.957836381058204,6.7965097625374025,-0.05829178267187482,0.05829178267187482,6.888329999999999,6.926422469210095,6.850237530789903,0.011060001251419822,68.62745098039215,False,-0.0003344068308314063,0.03814209040061999,1.1103219450004664,False,False,
2026-03-12,6.8813,0.045599999999999995,0.00365,0.045599999999999995,6.924892312689838,6.837982101646133,6.946791917227008,6.816425517593722,6.9687607781016405,6.794936890185408,0.11372281336397681,0.11372281336397681,6.88749,6.925415905602705,6.849564094397294,0.01101298313397341,67.8048780487805,False,0.0006687018711168553,0.03789007576427132,1.2034813623412912,True,False,
2026-03-13,6.9065,0.0482,0.003425,0.0482,6.952754916443339,6.860552805793516,6.975998413999735,6.837693964246625,6.99931961603229,6.8149112866258275,0.5780835758657565,0.5780835758657565,6.887755,6.9261553549873405,6.84935464501266,0.011150325465217673,69.41747572815534,False,0.003655409573714917,0.04017157256259841,1.1998534517136734,False,False,
2026-03-16,6.889,0.0416,0.003475,0.0416,6.92880188892149,6.849426749505056,6.94878898530128,6.82972545293694,6.968833737250979,6.810080824043458,-0.3783381604728938,0.3783381604728938,6.8879850000000005,6.926355837336323,6.849614162663678,0.011141382374184182,69.08212560386472,False,-0.0025370605468186596,0.04025456764222601,1.03342309796324,False,False,
2026-03-17,6.883,0.036875,0.00295,0.036875,6.918238851816164,6.847940641361785,6.935925874654383,6.830477986093058,6.953658115760369,6.813059861632205,-0.150746614358815,0.150746614358815,6.887874999999999,6.926292039804808,6.849457960195191,0.01115497589744537,69.71153846153845,False,-0.0008713331948316398,0.04038005647317118,0.913198326617003,False,False,
2026-03-18,6.9004,0.03705,0.002725,0.03705,6.935896022965948,6.865085635992352,6.953712448390583,6.847496285386446,6.971574639353494,6.82995200126203,0.4937731822470773,0.4937731822470773,6.8882900000000005,6.9270767530288655,6.849503246971135,0.01126164927111519,70.33492822966507,False,0.0025247775212250624,0.0412419106839212,0.8983579903451108,False,False,
2026-03-19,6.8782,0.0384,0.003025,0.0384,6.914874472342466,6.841720038335488,6.933284973904886,6.823552676409721,6.951744492491279,6.805433555721172,-0.6254221781774719,0.6254221781774719,6.8871899999999995,6.925802018854183,6.848577981145816,0.01121270615568429,70.0,False,-0.0032223911297281273,0.04259714851489503,0.9014687916627234,False,False,
2026-03-20,6.9067,0.0412,0.0030499999999999998,0.0412,6.946219363045907,6.867405475815915,6.9660637608871,6.847842128267467,6.985964851456395,6.828334511310238,0.777107295065269,0.777107295065269,6.887635,6.926960431707016,6.848309568292985,0.011419139285695523,71.56398104265402,False,0.004134965158628501,0.04522548844485758,0.9109907137926047,False,False,
2026-03-23,6.8841,0.04085,0.002825,0.04085,6.923154476794592,6.845265834937989,6.942764722396266,6.825930980654529,6.962430515181504,6.806650738799449,-0.5718715651805055,0.5718715651805055,6.887445,6.92680174756561,6.84808825243439,0.01142854790582285,71.69811320754717,False,-0.0032775502844498384,0.046490456097408296,0.8786749674903117,False,False,
2026-03-24,6.8938,0.0397,0.002375,0.0397,6.931805474993246,6.8560029001746186,6.950886711921764,6.837182133682129,6.9700204739253175,6.818413033044587,0.24837101393054686,0.24837101393054686,6.88817,6.927429090801012,6.848910909198987,0.011398990094905446,70.89201877934272,False,0.0014080522579797733,0.04652115765737988,0.8533751522776689,False,False,
2026-03-25,6.9028,0.03775,0.002225,0.03775,6.9389809972101855,6.866807656507076,6.957142549765755,6.848881922306497,6.9753516369652955,6.8310029830596575,0.23680798625986363,0.23680798625986363,6.89062,6.926846631669273,6.854393368330728,0.01051476693512994,64.48598130841121,False,0.001304669451404296,0.04442030325741541,0.8498366114530772,False,False,
2026-03-26,6.9203,0.04025,0.002125,0.04025,6.9589815919683105,6.881833420176417,6.978403392816094,6.862680386075252,6.997879397909599,6.843580657349687,0.48367931647483164,0.48367931647483164,6.8944149999999995,6.925838509469255,6.862991490530744,0.009115641999866683,57.20930232558139,False,0.002531994899750618,0.044566917878240894,0.9031362704947438,False,False,
2026-03-27,6.92,0.040425,0.0022,0.040425,6.958848559817514,6.881368316665272,6.97835454862031,6.8621334250590085,6.997915213652354,6.842952299075814,-0.007755627023984994,0.007755627023984994,6.897290000000001,6.926887432320998,6.867692567679003,0.00858233663395262,53.24074074074075,False,-4.335166145921144e-05,0.04391140273934451,0.9206037037796404,False,False,
2026-03-30,6.9163,0.038849999999999996,0.0019,0.038849999999999996,6.95361094425949,6.879189254827386,6.9723418283201815,6.860708620983481,6.991123167607733,6.842277634534732,-0.09524162587700896,0.09524162587700896,6.898054999999999,6.928823916303996,6.867286083696003,0.008921041164211177,56.22119815668203,False,-0.0005348250743616749,0.03949434787959499,0.9836850609216439,False,False,
2026-03-31,6.8892,0.0385,0.0016250000000000001,0.0385,6.926029038614855,6.852566799155638,6.94451732403387,6.834323312254512,6.96305496193117,6.81612839471784,-0.7263284416369858,0.7263284416369858,6.896545000000001,6.925831783439063,6.867258216560939,0.008493175478174068,51.8348623853211,False,-0.003925976575762186,0.04075241405271403,0.9447293097827165,False,False,
2026-04-01,6.8774,0.03965,0.00135,0.03965,6.91526717871062,6.839740177445902,6.934278883163677,6.820987669653776,6.953342855287221,6.802286575590733,-0.32039934909515677,0.32039934909515677,6.8956599999999995,6.926174631520601,6.865145368479398,0.00885038749607762,56.16438356164384,False,-0.0017142944357830263,0.039292370421398465,1.009101756263775,False,False,
2026-04-02,6.8901,0.038599999999999995,0.0013,0.038599999999999995,6.927029778208315,6.8533671039420705,6.945568827665548,6.835074158491373,6.964157493822258,6.8168300404051205,0.33538278880118766,0.33538278880118766,6.894265,6.922977166868972,6.865552833131027,0.00832929017639226,48.63636363636364,False,0.0018449251646706648,0.037904792364522676,1.0183408902175655,False,False,
2026-04-03,6.8859,0.038375,0.001325,0.038375,6.922591561730995,6.849402913226867,6.941010594321918,6.831226975620563,6.959478634680895,6.813099270643009,-0.11372935890133075,0.11372935890133075,6.89341,6.922045267177237,6.864774732822764,0.008308012196354577,47.963800904977376,False,-0.000609756116453428,0.03722854732620835,1.030794988151057,False,False,
2026-04-06,6.8747,0.037175,0.0011,0.037175,6.910183439323385,6.839398766326765,6.927993779803895,6.821816184040769,6.945850024742776,6.804278802686964,-0.3052472958800101,0.3052472958800101,6.8927700000000005,6.922512197561468,6.863027802438533,0.008629969536620935,54.054054054054056,False,-0.0016278363549837756,0.036822194709368886,1.0095813216299503,False,False,
2026-04-07,6.8554,0.03795,0.0012,0.03795,6.891523422125316,6.819465926665382,6.909656450574079,6.801569585430744,6.9278371907841745,6.783720209608504,-0.5439157073840976,0.5439157073840976,6.891590000000001,6.925247400844017,6.857932599155984,0.009767673597534521,61.43497757847533,False,-0.0028113433568151573,0.0378805816849731,1.0018325567332678,False,False,
